FID,0.500501,0.540493,0.580484,0.620476,0.660467,0.700459,0.74045,0.780441,0.820433,0.860424,0.900416,0.940407,0.980399,1.02039,1.06038,1.10037,1.14036,1.18036,1.22035,1.26034,1.30033,1.34032,1.38031,1.4203,1.4603,1.50029,1.54028,1.58027,1.62026,1.66025,1.70024,1.74024,1.78023,1.82022,1.86021,1.9002,1.94019,1.98018,2.02018,2.06017,2.10016,2.14015,2.18014,2.22013,2.26012,2.30012,2.34011,2.3801,2.42009,2.46008,2.50007,2.54006,2.58006,2.62005,2.66004,2.70003,2.74002,2.78001,2.82,2.86,2.89999,2.93998,2.97997,3.01996,3.05995,3.09994,3.13994,3.17993,3.21992,3.25991,3.2999,3.33989,3.37988,3.41988,3.45987,3.49986,3.53985,3.57984,3.61983,3.65982,3.69982,3.73981,3.7798,3.81979,3.85978,3.89977,3.93976,3.97976,4.01975,4.05974,4.09973,4.13972,4.17971,4.2197,4.2597,4.29969,4.33968,4.37967,4.41966,4.45965,4.49964,4.53964,4.57963,4.61962,4.65961,4.6996,4.97954,5.01953,5.05952,5.09952,5.13951,5.1795,5.21949,5.25948,5.29947,5.33946,5.37946,5.41945,5.45944,5.49943,5.53942,5.57941,5.6194,5.6594,5.69939,5.73938,5.77937,5.81936,5.85935,5.89934,5.93934,5.97933,6.01932,6.05931,6.0993,6.13929,6.17928,6.21928,6.25927,6.29926,6.33925,6.37924,6.41923,6.45922,6.49922,6.53921,6.5792,6.61919,6.65918,6.69917,6.73916,6.77916,6.81915,6.85914,6.89913,6.93912,6.97911,7.0191,7.0591,7.09909,7.13908,7.17907,7.21906,7.25905,7.29904,7.33904,7.37903,7.41902,7.45901,7.499,7.53899,7.57898,7.61898,7.65897,7.69896,7.73895,7.77894,7.81893,7.85892,7.89892,7.93891,7.9789,8.01889,8.05888,8.09887,8.13886,8.17886,8.21885,8.25884,8.29883,8.33882,8.37881,8.4188,8.4588,8.49879,8.53878,8.57877,8.61876,8.65875,8.69874,8.73874,8.77873,8.81872,8.85871,8.8987,8.93869,8.97868,9.01868,9.05867,9.09866,9.13865,9.17864,9.21863,9.25862,9.29862,9.33861,9.3786,9.41859,9.45858,9.49857,9.53856,9.57856,9.61855,9.65854,9.69853,9.73852,9.77851,9.8185,9.8585,9.89849,9.93848,9.97847
20150213_BM01,-0.0024372,-0.00465538,-0.000982717,0.000331292,-0.00308509,-0.00380594,0.00230091,-0.00116328,-0.0107605,-0.000941455,0.0239024,0.0336022,0.0285122,0.00987071,-0.00546993,-0.00589274,-0.00833547,0.00269112,0.00443506,0.013816,0.0400568,0.0222448,-0.00867149,-0.000820296,0.0065261,-0.006658,-0.00718884,0.00534955,0.00516524,-0.000593056,-0.00120212,-0.00142636,-0.000725984,-0.00325144,0.0104974,0.0266877,0.112192,0.0872418,-0.00383841,0.0193412,0.0200177,-0.000518593,0.00138642,0.00639212,-0.00105295,-0.00921343,-0.00149288,0.0264204,0.0303109,0.00463607,-0.00686611,-0.00609009,-0.00242281,6.84E-05,0.000327304,0.00550255,0.0593072,0.0673892,0.0180269,-0.00278063,0.0119328,0.193968,0.161697,-0.000349359,0.0119411,0.0189574,0.0942779,0.0892594,0.249403,8.06371,7.48848,0.315886,0.0778977,0.100555,0.141707,0.0694141,0.00229162,0.00445363,0.0188178,0.0351613,0.0435167,0.0452207,0.0249466,0.00101095,0.00232456,1.56069,1.50129,0.0697945,-0.00452896,-0.00566581,0.00464758,0.0145633,0.0100646,-0.00307398,-0.00656668,0.00357765,0.00832726,0.00972186,0.00610527,-0.0019516,-0.00314603,-0.000912724,0.00108492,-0.00322309,-0.0061635,-0.00545989,-0.0140412,-0.00139016,0.000374044,0.00145749,0.000570329,0.0015491,0.00160459,0.00106947,-0.0027042,0.00226472,0.00184755,-0.00266262,0.000766594,0.00348143,0.0002544,-0.00477891,-3.28E-05,0.00253022,0.000981327,-0.00292317,-0.00288624,-9.55E-05,-0.000207958,0.00229933,-0.000958594,-0.00139074,-0.000308107,-0.000551727,-0.000361648,0.00168307,-0.000362526,-0.00175999,0.00108929,-5.34E-05,-0.00159706,-0.00053862,-4.67E-05,-0.000830662,0.00109208,0.000960515,-0.00229746,-0.000598832,-0.000234071,-0.00105572,0.00146784,-0.00272166,0.000519206,0.00151008,0.000635672,-0.000339686,-0.000940038,-0.000409319,-0.00147157,0.000749081,-0.000319625,-0.00072384,-0.0016125,0.000682605,0.00136825,-0.00133549,0.00275168,0.000379079,-0.00328693,0.00115702,-0.000237972,-0.0035285,-0.0016954,0.000764395,0.000259099,-5.03E-05,-0.000361831,0.000952992,-0.00169045,-0.00156609,-0.000577204,0.000831271,0.000978657,-0.00146393,-0.00139843,-0.0023575,4.56E-05,0.00299765,0.000714469,-0.00133913,-0.00215366,-0.000581286,-2.33E-05,0.12515,0.113811,-0.00118992,-0.000922157,-0.00039615,0.000182646,-0.000430745,-0.00238168,0.000699704,0.00135061,-0.00123085,-0.00165279,0.00136492,0.00093951,-0.00374032,0.00179544,-0.0002859,-0.0018277,0.00234697,-0.000344036,-0.00038315,-4.77E-05,-0.00219789,0.000200368,0.00221688,0.000469119,-0.000304661,-0.00161127,-0.000506582,-0.000406244,-0.000283996,-0.0011025,7.16E-05,0.00115521,-0.00154886,-0.00065625,0.000935982,-0.000260177,-0.0022509
20150206_BM02,0.000110733,0.00911928,-0.0067342,-0.00538771,0.00699362,-0.00530424,-0.0138229,-0.00602747,-0.0135612,-0.0408577,0.166919,0.0497196,0.306987,-0.00174259,-0.00272576,-0.0160452,-0.0183518,-0.0171947,-0.0225257,0.0366307,0.197657,0.084024,-0.036585,-0.0203664,0.0192459,0.0184478,-0.0258659,-0.00542351,0.0145288,-0.00850252,0.00413596,0.0417736,-0.0330567,-0.031797,0.0181945,0.078561,0.366429,-0.011827,-0.0368644,0.0438752,0.070463,0.0158417,-0.00941095,-0.000239403,0.0235547,-0.051679,0.0666388,0.143126,0.19368,0.0140689,0.00677753,-0.0275255,0.00271795,-0.0324886,-0.0170797,0.0514075,0.0965766,0.225011,0.0598128,0.00551822,0.142228,1.12289,-0.0264617,0.0678431,0.0871202,0.115861,0.740522,0.421191,1.45384,4.31152,52.0667,-0.298262,0.139839,0.445731,0.19292,0.24079,0.176542,0.101595,0.349424,0.168008,0.201634,0.224095,0.108242,-0.00700858,0.0757776,0.653623,10.3093,-0.000386866,0.0175639,0.0312216,0.0491201,0.0462642,0.0589758,-0.0363316,-0.0339783,-0.0228836,0.0398024,0.0211891,0.00405778,-0.00457289,-0.00309227,0.00080713,-0.00606351,0.00525413,-0.0116094,-0.000778154,-0.00730927,0.000706006,-0.00469937,0.00885934,-0.0123102,0.000166479,-0.00200583,-0.00757022,-0.00322721,0.0126153,-0.000472852,-0.00760791,0.000387462,0.0034485,0.000323859,0.00119739,-0.00832154,-4.88E-05,-0.00143636,0.0098201,-0.0143846,0.00190342,-0.00431666,0.00722503,0.00138282,-0.0148345,0.00713297,-0.0030993,-0.00181496,-0.00694734,0.0120908,-0.00451575,-0.00297274,0.00377316,-0.00346859,0.00403184,-0.00566308,0.00722025,-0.00810315,0.00305992,-0.00425833,-0.00491146,0.00530076,-0.00570151,0.000771483,-0.00133447,0.00134304,-0.00250705,0.00711793,-0.0107163,0.00802535,-0.00672044,0.00463317,-0.00904368,-0.0031418,0.00991579,0.00283502,-0.0116306,-0.000516291,0.000497599,0.0388658,-0.00945109,-0.00390962,0.000709258,-0.00201119,-0.00322937,0.000256947,-0.00721062,0.00467785,-0.00586609,0.00104829,-0.00695217,0.00665096,-0.00282288,-0.0050196,0.0055933,-0.00455554,0.00122515,-0.00930327,0.00792514,0.000766266,-0.000382013,-0.00904518,0.0104476,-0.00953348,-0.000893449,0.017699,0.2246,0.169631,0.00228311,-0.00600943,0.00843873,0.0207715,-0.0106489,0.00593533,-0.00182259,-0.0032047,-0.00733263,0.0101364,-0.00425714,-0.000570953,0.00439223,-0.0108091,0.00661312,-0.00968273,0.00260041,0.00261765,-7.73E-05,0.00123062,-0.00811604,-0.00174116,0.00868088,-1.70E-05,0.00407854,-0.00955,0.0141297,-0.00632511,0.00989062,-0.0127291,0.000693734,0.00164287,-0.00243253,-0.00434014,0.00254284,0.00214638,-0.00541272
20150123_BM03,-0.00462519,0.00232236,-0.0147938,0.00166446,0.00504445,-0.00933873,-0.00413507,-0.00391571,-0.0526368,0.0139826,0.44031,0.116078,0.403503,0.0298335,-0.0129519,-0.0159923,-0.0412705,-0.0172883,-0.0340491,0.0886676,0.440106,0.180194,-0.0762756,-0.0238637,0.0557696,0.014709,-0.0421508,0.0144596,0.000299573,-0.00898544,0.0275563,0.0242332,-0.0324373,-0.0132094,-0.00568752,0.0668407,0.484884,0.0245085,-0.0436687,0.0566152,0.098692,0.0477899,-0.00153669,0.00312443,0.0141468,-0.0794767,0.0256146,0.116372,0.279725,0.0279141,-0.0241792,0.00269827,-0.0287017,0.018392,-0.00200046,0.00828355,0.13144,0.244231,0.137248,0.00374025,0.0352342,1.07044,0.0391165,0.0685551,0.107204,0.0336512,0.537284,0.230118,0.788544,2.64852,49.3066,3.98798,0.987897,0.771723,0.332174,0.264344,0.237163,0.0669984,0.289679,0.111317,0.205703,0.198487,0.110791,-0.0190786,0.0181542,0.200082,9.83879,0.746575,-0.00609204,0.0158162,0.0481347,0.105075,0.18846,-0.0178588,-0.0317938,0.0338816,0.047634,0.0396812,-0.0106861,-0.00116518,-0.0115674,0.00829133,0.00456772,-0.00450954,-0.0107219,-0.0050642,-0.00173889,-0.00183465,-0.00580778,0.0076011,-0.0129548,-0.00480842,-0.00814639,0.00319619,-0.00954285,0.00891969,0.00306599,-0.0130566,0.00293013,0.0651401,0.00324133,-0.0111027,0.0031271,-0.0022658,0.00494945,-0.0131323,-0.00258193,0.0051822,-0.000977954,0.00429233,-0.00904818,-0.00803848,0.000549868,0.00051755,-0.000997417,-0.00252128,0.00950498,-0.00385651,-0.00208263,-0.00190083,-0.00232135,-0.00550252,0.0100861,-0.00932571,-0.0032362,0.00400308,0.000407562,0.00302568,-0.00820101,0.000172866,-0.00231685,-0.00279503,-0.00202312,0.00285718,-0.00592092,0.00328244,-0.00280752,0.00132844,-0.0050375,-0.00767693,0.00143037,-0.00107162,0.00610419,-0.00987211,0.00520706,0.00328354,0.00750468,-0.0133525,0.00557455,0.00528885,-0.0057076,-0.00129217,-0.0051665,-0.00706585,-0.000443815,0.00118766,-0.00580921,0.00371671,0.00294162,-0.00620465,-0.00530928,0.000196371,-0.00486603,0.00800256,-0.00493468,0.00309258,-0.00786627,0.00722458,-0.010084,0.00289049,-0.00146567,0.00640399,-0.0107421,0.362793,0.08065,0.00123218,0.00158305,-0.00347662,0.00235513,-0.00270407,-0.00114481,-0.00462761,-0.0189689,0.00339968,0.000146199,-0.00318929,-0.0147718,0.00210928,0.00218945,-0.000122092,0.0097152,-0.00709742,0.00866505,-4.26E-05,-0.00987664,0.00283114,0.0138697,0.00130345,-0.0146428,0.000601617,0.00215922,-0.00795528,0.00687973,-0.00897551,0.00413329,0.00335522,-0.0121177,-0.00212472,0.00831849,-0.00537297,0.00342588,-0.00401717
20150116_BM04,-0.00836213,-0.006258,0.00862633,-0.00352239,0.00484782,-0.00215627,-0.0170005,0.00137384,-0.0205964,0.0281936,0.361343,0.223338,0.422235,0.0307166,0.00652369,-0.0369145,-0.0322796,-0.0240044,-0.0462688,-0.00942306,0.174098,0.0820259,-0.074026,-0.0156569,0.025949,-0.001763,-0.0250241,-0.00198726,0.00346821,0.0049693,0.0185359,0.0164186,-0.0409612,0.00584758,-0.00166733,0.140709,0.417375,-0.00513226,-0.0354632,0.0344371,0.0897311,0.0280631,-0.00899491,0.00246657,0.00369463,-0.057878,-0.0115539,0.0885112,0.163208,0.023718,0.0156919,-0.0168609,-0.0262105,0.00789034,0.0270247,0.0610202,0.114351,0.292882,0.0912516,0.029512,0.0912367,1.18237,-0.0201508,0.0851772,0.0486258,-0.0143266,0.469961,0.122273,0.626146,5.99622,49.5582,0.674906,0.975649,0.351302,0.218963,0.23785,0.0681271,0.131571,0.201374,0.00575298,0.0349017,-0.0256176,0.0478086,-0.0114243,-0.0282402,0.944043,9.88363,0.177851,0.02476,0.00558742,-0.00603133,0.000516288,0.055335,-0.0142643,-0.0313688,-0.0118671,0.0279197,0.0185237,0.0011162,-0.0011941,-0.0194018,0.0183738,-0.0167613,-0.00420513,0.0119312,-0.00730363,-0.0157264,0.00792004,-0.00138433,-0.0038739,-0.000121817,0.032752,-0.00413512,0.0042541,-0.0100804,0.0126955,-0.0103883,0.0170098,-0.00684243,0.0187,-0.00530905,0.00407296,-0.0104238,0.00789319,-0.00951609,-0.000546893,-0.00861175,0.00817834,-0.00195744,-0.0144589,0.0133749,-0.0024699,-0.00199049,-0.0172293,0.00328108,-0.0023599,0.00763359,-0.0151704,0.00269113,-0.00410941,0.00330758,-0.00648591,0.003325,0.00141835,0.00116315,-0.0103756,0.00145491,-0.00593693,0.00058545,0.0011583,0.00254318,-0.0114554,0.00442217,0.00533463,-0.000530471,0.00463044,0.000539818,0.00480995,-0.0197705,-0.00227033,0.00284466,-0.00266636,-0.000770102,0.0007391,-0.0121546,0.0147687,0.00222855,-0.00647804,-0.0045023,0.00483735,0.00194523,-0.0195607,0.00958338,-0.00945661,0.00552349,-0.000882767,-0.0144216,0.00795556,-0.000436013,-0.0101417,0.00341973,0.0103926,-0.0190634,0.0153381,-0.00561957,-0.00135395,0.00382039,0.00214974,-0.019508,0.00661646,-0.00294272,0.00195583,0.000584723,0.0519903,0.300468,-0.014169,0.0116967,0.00519253,0.0247139,-0.0217224,-0.00150653,0.0166035,0.00355156,0.00811363,0.0106245,0.00169175,-0.0101015,0.00308168,-0.00577067,-0.0022778,0.00909493,0.000456227,-0.0138114,0.0173314,-0.0111864,0.000328937,0.0134684,-0.00661691,-0.0017606,0.00967763,-0.00290054,-0.0102594,0.0148796,-0.0129389,0.0162332,-0.0127133,-0.0122854,0.00885012,-0.00528715,0.0163681,-0.00392223,-0.00948018
20150206_BM05,0.000824797,0.000895111,-0.00641743,-0.00297382,0.00300035,-0.000847359,-0.00296014,-0.00129587,-0.0282078,-0.0185686,0.07945,-0.00744743,0.057331,-0.0317455,-0.0140471,-0.00554633,-0.0138107,-0.00138781,-0.000299195,0.00320044,0.0919811,0.0371571,-0.0180189,-0.00539756,0.0135077,-0.0202397,-0.00346976,0.00307679,0.00505495,-0.000108709,0.00276012,-0.00114996,-0.00496093,-0.00231872,-0.00863992,0.0316589,0.228485,-0.00119561,-0.0106425,0.014368,0.0807463,0.0176476,0.00767795,0.00770247,0.0246266,-0.0296639,0.0138031,0.0146337,0.0553562,-0.00197228,-0.01407,-0.00850101,-0.0131676,0.00379677,0.0104107,0.00360094,0.0536849,0.113341,0.0169241,-0.00137184,0.0780573,0.571094,-0.00415205,0.0235389,0.0547789,0.0119557,0.264241,0.06772,0.341313,2.73879,21.7024,0.191769,0.231975,0.168152,0.102996,0.171808,-0.0382147,0.0449566,0.14188,0.0765807,0.117578,0.0200898,0.0226055,-0.0140113,-0.00115309,0.40909,4.34416,0.0506262,0.00352997,-0.00574998,-0.0108186,0.00477538,0.0283648,-0.0189485,-0.00886314,-0.0108983,0.0183566,0.0100632,0.00177282,-0.00258751,-0.00711968,0.00429021,-0.000473634,0.000804701,-0.00880398,0.000926957,-0.00445634,-0.00529463,-0.00370034,0.00374795,-0.0042253,-0.00103586,7.32E-05,-0.00402123,0.00399758,-0.0032441,0.00358227,-0.00542213,-0.00371655,0.0180707,-0.00652681,-0.00499416,-0.000211561,-0.00375247,0.00721121,-0.00915911,0.00377607,-0.00371685,0.00468075,-0.0100177,0.00909687,-0.00154681,-0.00442235,0.00214813,-0.000705471,0.00158036,-0.00146733,-0.00161953,-0.000958612,-0.00261746,0.0016287,-0.00240559,0.00241947,-0.00188989,0.000308784,-0.00281582,-0.00260133,0.00167735,0.0063665,-0.000334298,-0.00869397,-0.00238619,-0.000580335,0.00176735,0.00154633,-0.000852539,-0.00348523,0.00449129,-0.00733382,0.00257329,2.54E-05,-0.00290651,0.0025879,-0.00574655,0.00452906,0.00228859,0.000938424,-0.00170798,0.00273634,-0.00590997,-0.00380045,0.00869906,-0.00874273,0.00167165,-0.00445608,0.0065318,-0.00307287,-0.00201013,-0.00131849,-0.000677887,-0.00145165,-0.00207663,0.00472287,-0.00955529,0.00459989,0.00242531,-0.00290574,0.00442915,-0.00580865,0.00157839,-0.00282509,0.0010501,-0.000590921,0.0165178,0.153913,-0.00568489,-0.000793223,0.00162068,-0.00474031,0.00110894,-0.00268628,0.0049615,-0.00795037,-0.000229214,0.00474365,-0.00234315,-0.00313973,0.00426736,-0.00520285,0.000545872,0.00191482,0.000517365,-0.00194602,-0.000780627,-0.00286211,0.00310241,-0.00412885,-0.00370203,0.00140142,0.00538514,-0.00289909,-0.00117306,-0.000448052,-0.000366416,-0.00160804,-0.00784662,0.00901037,-0.00110573,-0.00183638,-0.000147347,-0.00648925,0.00451287
20150206_BM06,-0.00382741,0.000253739,0.00225783,-0.00716441,0.00253837,-0.00323504,-0.00858174,0.0139065,-0.0256384,-0.0341175,0.0773084,-0.0145218,0.0829179,-0.0050638,-0.00630273,-0.00737481,-0.0125691,-0.00563058,-0.00379852,0.0149149,0.12595,0.0644344,-0.0402783,-0.0106169,0.030395,-0.0119814,-0.0160382,0.0129875,0.00291489,0.000806914,-0.00216456,0.00305872,-0.00514315,0.00121579,-0.00873376,0.0161672,0.262201,-0.0103431,-0.00702356,0.00787593,0.0557857,0.000973189,0.0019828,0.00212794,0.00862619,-0.0241479,0.014797,0.0169297,0.041424,-0.000269854,-0.00146623,-0.0128309,-0.00545531,0.0120225,0.0080423,0.000855404,0.0489236,0.10582,0.0119724,-0.0130088,0.0609658,0.483318,0.00229489,0.0188251,0.0283825,0.00843093,0.26659,0.0106003,0.24047,2.68064,25.0009,0.236077,0.182796,0.198447,0.130932,0.175956,-0.00513696,0.0488517,0.159798,0.0697727,0.0777556,0.118421,0.0447526,-0.00938649,-0.00061674,0.408734,4.9715,0.0508084,0.0108827,0.024217,-0.00320358,0.000112137,0.023239,-0.00784852,-0.0110711,-0.0116174,0.013268,0.00904193,-0.00791033,-0.00170708,-0.00349127,0.00397272,0.00319053,-0.0069903,-0.00926835,-0.00374133,-0.0161066,-0.00300846,-3.36E-05,0.00178912,-0.00102597,-0.00240283,-0.00460339,0.00419435,-0.0069699,0.0107427,0.00110939,-0.0100355,0.00257324,0.00595813,3.07E-05,-0.00275266,-0.00653742,0.00205267,-0.00123126,-0.00290371,0.00145756,0.00349847,-0.000502713,-0.00676501,-0.000888963,0.0035587,-0.0030579,0.0013295,-0.0062578,0.00479901,0.0052849,-0.00723682,0.00395481,-0.00501729,0.00262192,0.00314523,-0.00390367,-0.000111248,0.00353573,-0.00472386,-0.00241831,0.000448499,0.00126272,0.00128751,0.000452225,-0.00810914,0.00676998,0.00655365,-0.0114932,0.0025947,-0.00225817,0.00247865,-0.0013396,-0.00368983,-0.00334816,0.00672621,-0.000316008,-0.00835304,0.00170884,0.00880547,-0.00479171,0.00526032,0.000740243,-0.00701026,-0.000563138,0.00699431,-0.00675644,0.00110886,-0.00138351,0.00351711,-0.00016385,-0.00424808,0.00204172,-0.00531718,0.00503376,-0.00148449,0.00210369,-0.00148639,-0.00061097,-0.00118423,0.00110039,-0.00249877,-0.0018655,-0.0018161,0.00373965,0.000624334,-0.000787008,0.0277147,0.229615,-0.00145023,0.00419307,-0.00421952,0.00800746,-0.00134141,0.00532464,-0.00828507,-0.000141904,0.00220499,-0.000321862,0.00305454,-0.00187878,-0.00332003,0.000233333,-0.00336729,-0.000964121,0.000537157,0.00125536,0.00472718,-0.00638961,-0.00521202,0.00639236,0.002612,-0.00796783,0.00142352,0.00222557,-0.00546434,0.00281356,0.00252302,-0.0034514,-0.00141088,0.00283211,-0.00146069,-0.00155748,-0.00169619,-0.000272306,-0.0011269
20150116_BM07,0.00533897,0.00675801,-0.00187118,-0.00918043,-0.001775,0.00246691,-0.0142343,0.00504441,-0.0216744,-0.0117344,0.162273,0.0311724,0.144026,-0.0204978,0.000207543,-0.0204264,-0.0132597,-0.0168899,-0.027609,-0.0132666,0.144385,0.104609,-0.0411289,-0.0200172,0.0649786,-0.0115417,-0.0258083,0.0582212,-0.00308707,0.00863141,0.0281873,-0.00103815,-0.00858568,-0.00916558,-0.0228097,0.0550879,0.503671,-0.0214688,-0.0105502,0.0204144,0.113045,-0.00447676,0.00861394,0.0320666,-0.0108348,-0.0810823,0.024731,0.0357662,0.042968,-0.0187856,-0.0016868,-0.005024,-0.0190352,-0.00249459,0.0123533,0.0212586,0.140706,0.307593,0.0895483,0.0280174,0.148462,1.00089,-0.00408635,0.0703776,0.0600968,0.0531032,0.586829,0.160853,0.781148,6.0437,49.0232,0.0585657,1.19496,0.282937,0.189567,0.3249,-0.0137496,0.142011,0.307729,0.183835,0.21205,0.275004,0.102372,-0.0263374,0.0535388,1.05753,9.78154,0.0501397,0.0310916,0.0182383,-0.0286784,0.00771314,0.0696155,-0.0227427,-0.0177096,-0.0179833,0.0252219,0.0365655,0.00727469,-0.0101583,-0.0191872,0.0239836,-0.0110634,0.00163824,-0.00467068,0.00202812,-0.000363639,-0.0113564,-0.00713952,0.00777515,-0.0157894,0.00575575,0.00386579,-0.00327487,-0.00421192,0.0127042,-0.00728049,-0.00790137,-0.00862648,0.00809029,0.0114905,-0.0110372,-0.00193401,0.000952184,0.00483342,-0.0144377,0.00456985,0.00206367,-0.012172,0.00530871,-0.00401236,0.00817681,-0.00357933,-0.0102764,0.00327297,0.00112092,0.0106674,-0.0031365,-0.00785595,-0.0025233,0.00382054,-0.00174146,-0.00568541,0.0133845,-0.0163993,0.00070612,0.00675548,-0.00114293,-0.00361235,-0.00688963,0.00197759,0.00077854,-0.00294696,0.00699899,-0.0160801,0.00454944,0.00703682,-0.00262757,-0.000171267,-0.0129456,0.00402507,0.0152857,-0.0135701,-0.00656509,-0.00243894,0.00732434,0.00520307,0.00143374,-0.00316135,0.00234529,-0.00120576,-0.0066892,-0.00572192,0.0101352,-0.00801178,-0.000277985,-0.00207441,-0.00547018,0.00319238,-0.00509862,0.00442186,-0.00248548,-0.00190012,0.00396038,0.00143812,-0.0102646,0.00259841,0.00468494,-0.0164367,0.0167443,0.00213082,-0.0142352,0.00598556,0.0717665,0.377324,-0.000162371,-0.00596151,-0.00587525,0.0191567,-0.0121218,0.0127552,-0.00728424,0.0101502,-0.0118537,0.00295867,-9.90E-05,-0.00987831,0.00532534,-0.00520824,0.00276075,-0.00568968,0.00954117,-0.00721372,-0.00760815,0.00206087,0.00516715,-0.00874551,0.0105654,-0.0106704,0.00414718,0.0126094,-0.0206492,0.0162081,-0.00944342,0.00090343,0.00285611,-0.0127842,0.00402528,0.00132326,0.00619317,-0.00175918,-0.00592812
20150123_BM08,-0.00663268,0.0107879,-0.00954145,0.000741011,-0.0123427,0.0161251,-0.00343222,-0.00736442,-0.0271292,-0.0234987,0.12562,0.00826183,0.207815,0.0093731,-0.00688132,0.0109314,-0.0247754,-0.0185262,-0.0107222,0.0370114,0.172776,0.11664,-0.0591304,-0.00603051,0.0545931,-0.0213945,-0.0219424,0.0200682,0.00907867,-0.0158388,0.0212895,-0.00685628,0.0135457,-0.0199552,-0.0142633,0.0277225,0.486932,0.0172723,-0.00199155,0.0379961,0.13563,0.0229518,0.0125322,-0.00398283,0.0111454,-0.0630138,0.0264984,0.103021,0.109594,0.0237078,-0.0155711,-0.00448959,-0.0188091,0.0222878,-0.0102202,0.00841919,0.144221,0.345458,0.113749,-0.0182878,0.128717,1.03587,0.0934841,0.0418457,0.0427478,0.0876189,0.631865,0.0746236,0.481853,2.42432,52.6819,3.89698,1.05385,0.586171,0.232469,0.374125,0.057831,0.0904932,0.272573,0.244561,0.243645,0.258879,0.156348,-0.0191054,0.0500876,0.229011,10.4773,0.75597,0.0165836,0.0402762,-0.0156862,0.00918971,0.0575817,-0.0343156,-0.0148262,-0.0203331,0.0298702,0.043998,-0.0180679,0.0050287,-0.00775447,0.00812309,0.00126884,-0.00917743,-0.000760829,0.00188615,-0.0154938,0.0103704,-0.00182505,-0.0104188,0.00246367,-0.00138152,-0.00356491,0.00312804,-0.00577977,-0.00320041,-0.00187287,-0.00219943,-0.00909396,0.0273076,-0.000855969,-0.0104901,-0.000960536,-0.0031065,-0.000485736,-0.00549837,0.00733057,-0.00784163,-0.00388014,0.00421551,-0.00377505,0.00150887,0.00288486,-0.00839213,-0.012287,0.0178185,0.00279056,-0.0162947,0.00669151,-0.00113103,-0.00580698,0.00195622,0.00243264,-0.00145048,-0.00241067,0.00859446,-0.00280173,-0.00540361,0.00717132,0.00451368,-0.00649155,-0.0111288,-0.00649507,0.0220809,-0.0131577,0.00343264,-0.0116198,0.00683081,0.00468635,-0.00633972,-0.00500433,0.0274867,-0.0112883,-0.00409417,0.0155263,0.00687052,-0.00584852,0.00919713,-0.00997133,0.000347502,0.000598845,0.00568271,-0.0158626,0.00788799,-0.00843317,0.00897668,0.00056969,0.00189131,-0.00535883,-0.000438439,0.00224981,-0.0128973,0.00837957,-0.00078571,0.00149634,-0.00502783,-0.00226372,0.00769918,0.00153804,0.011304,-0.00095228,0.000849632,-0.00252928,0.294972,0.0576993,0.00476851,0.00935316,-0.0169948,0.0191119,0.00196226,0.0066288,-0.00665325,-0.00731246,-0.00047387,0.00940881,-0.00372761,-0.000166915,0.000412231,-0.00600148,0.000937441,-0.00664718,-0.0048434,0.00197526,0.0133908,-0.0142599,0.00428578,-0.0014408,0.00242006,0.00355481,-0.0103308,-0.0053078,0.00633936,-0.00651216,0.00541533,-0.00490931,0.00164969,0.00142253,0.00281423,-0.0105244,0.00276393,-0.00392908,0.00185133
